1.894043650043502898e-04 1.970638034145003265e-04 -1.440246163089118931e-05 2.068714500347208524e-04 3.966094255338039644e-04 5.443269147570807716e-04 2.091875000000000000e+02
5.824169575670713056e-05 1.980937337362430578e-04 -1.291110065079099109e-04 2.072048428016185916e-04 3.193108791465433288e-04 5.368039160069898539e-04 2.092187999999999874e+02
8.853699006867342922e-07 1.990320740169909154e-04 1.919217472425026100e-04 2.073716875657158462e-04 -5.572827688851493647e-05 5.295166887010491555e-04 2.092500000000000000e+02
2.078872390860782163e-04 1.999090907336071644e-04 -1.327473950749926399e-04 2.074875873107753582e-04 -9.699865086331720316e-05 5.212165135581854711e-04 2.092812000000000126e+02
-1.424176723147472469e-06 2.012019675706748674e-04 1.764792145231849441e-04 2.081770965180814326e-04 4.110664029000452740e-04 5.143972496554244682e-04 2.093125000000000000e+02
-1.368007348347189577e-05 2.022367148428265676e-04 -2.537459134273614084e-04 2.085110102966041012e-04 -1.029824081957638631e-04 5.092575710085104875e-04 2.093437999999999874e+02
-1.397284857611707230e-04 2.032730035924017837e-04 1.044164026866885168e-04 2.083399582794657741e-04 -8.547616777535882752e-04 5.019947145608978298e-04 2.093750000000000000e+02
-2.169981266694793066e-04 2.044066562230306347e-04 3.778606423925925072e-04 2.086972843026711787e-04 7.406918354631401033e-04 4.951786678500868458e-04 2.094062000000000126e+02
2.058437721361604033e-05 2.055776117023013611e-04 -3.819504943001169516e-05 2.088984629737482919e-04 8.141833738325192013e-04 4.888152238065725328e-04 2.094375000000000000e+02
-1.175715473343040898e-04 2.066560563672729587e-04 -2.294565436172616590e-05 2.087601333542483256e-04 1.050592131138867709e-03 4.813685982036835587e-04 2.094687999999999874e+02
-1.883338177553722076e-04 2.076353103025924997e-04 1.833645740536958698e-04 2.085759297131845730e-04 -1.939442245375342755e-04 4.744407755027681942e-04 2.095000000000000000e+02
3.179069519671465390e-05 2.087403421131443565e-04 1.691745728459699631e-05 2.080990850869316692e-04 -8.401669421622499226e-06 4.673101002285287879e-04 2.095312000000000126e+02
4.113511882108711630e-05 2.100587677890164201e-04 -9.585419151211215232e-05 2.077833150762839237e-04 -1.460844338136860195e-05 4.607383540373499796e-04 2.095625000000000000e+02
4.528101949796291183e-05 2.112757976515135781e-04 7.589432606107614470e-05 2.074401660659809055e-04 1.113534102352581469e-04 4.538720368226311199e-04 2.095937999999999874e+02
1.436147229729807149e-04 2.125360158280837025e-04 -1.156483446037198793e-05 2.071432182576025483e-04 2.069464704433546080e-04 4.472627210349859237e-04 2.096250000000000000e+02
2.697935186435941059e-04 2.137710514248618429e-04 -5.389299549843703943e-05 2.069622985188530710e-04 4.940651287884761066e-04 4.413246814146296287e-04 2.096562000000000126e+02
6.730181940322488611e-07 2.147242964681480312e-04 -2.118495429212600165e-04 2.064641360474796044e-04 -3.699375818150045189e-04 4.349944284636054321e-04 2.096875000000000000e+02
-2.400616379315128896e-04 2.161220670068998543e-04 -6.847047482804983099e-05 2.062675512117796933e-04 -1.290493221494494382e-03 4.296379383661096075e-04 2.097187999999999874e+02
-3.545632893352289121e-04 2.177899497286454704e-04 3.242533222462068649e-05 2.067696387862060718e-04 -4.902049321652645177e-04 4.249382668776948866e-04 2.097500000000000000e+02
-2.741295347822060580e-04 2.192456536247357082e-04 3.515243164508599866e-05 2.069038336237948657e-04 -7.209853018025247536e-04 4.206529869772130488e-04 2.097812000000000126e+02
-3.760777493737502792e-04 2.202295190984741207e-04 2.813304530154382707e-06 2.123142122733223333e-04 -4.742095718196673131e-04 4.270303850319362481e-04 2.098125000000000000e+02
3.328700808597137573e-04 2.214202372511783702e-04 3.604606554456332083e-05 2.112450585349738932e-04 1.339751148412310247e-04 4.201401195683470845e-04 2.098437999999999874e+02
-2.125126458837236078e-04 2.228298437294451060e-04 2.617348962441425520e-04 2.050406592002514074e-04 -2.737573034164827632e-04 4.034776170037219448e-04 2.098750000000000000e+02
1.739900400822209415e-04 2.242225569844628061e-04 -1.782107165193435488e-04 2.037870812926119706e-04 2.269346827567156723e-04 3.967443588720904460e-04 2.099062000000000126e+02
2.316018137334810228e-04 2.252734235808941381e-04 3.377509064175291927e-04 2.035496835074233749e-04 -1.770092964157920568e-04 3.907015390767266429e-04 2.099375000000000000e+02
-4.498964530583707846e-05 2.265390477837256192e-04 1.211461514768388662e-04 2.034808958815234495e-04 7.113801393448461094e-05 3.862906861900617652e-04 2.099687999999999874e+02
-1.548384278141229917e-04 2.296104943245215208e-04 -1.711849489706425247e-04 2.034101258069290620e-04 8.332180093454920355e-05 3.786636062307600936e-04 2.100312000000000126e+02
1.312734984445029589e-04 2.309852705978149463e-04 -2.394005763432594316e-04 2.031333576857194303e-04 1.141761401611913411e-04 3.738086282088026822e-04 2.100625000000000000e+02
8.028255259428626243e-05 2.324914905763087770e-04 3.962218049253390961e-04 2.027322139789938490e-04 -7.820979511194019228e-04 3.690928589645876183e-04 2.100937999999999874e+02
-1.757017148643352116e-04 2.339320163891206201e-04 6.106592132991396956e-06 2.025967322736191929e-04 1.163891533523216451e-04 3.652533897730355782e-04 2.101250000000000000e+02
2.763328086083358982e-04 2.356044170943496889e-04 2.039950780327648211e-04 2.029280107986002740e-04 -4.691673427637518866e-04 3.612746708687277820e-04 2.101562000000000126e+02
4.456446660767793348e-05 2.371220997474738279e-04 2.494047090537880682e-04 2.026730726058483380e-04 8.362456927500057976e-04 3.581500113118354250e-04 2.101875000000000000e+02
3.771396526049141957e-05 2.386918008135682312e-04 1.671743984263775521e-04 2.025650990844944167e-04 6.961295156202505731e-04 3.545658082707456803e-04 2.102187999999999874e+02
3.074034925114851381e-04 2.401307086397590077e-04 -2.367134471236642061e-04 2.026241972843085897e-04 5.379736991976539519e-04 3.509681534880197164e-04 2.102500000000000000e+02
9.306974459327171001e-05 2.415867459887710686e-04 3.573849384697753398e-04 2.028557026148523890e-04 1.520251006957693452e-04 3.475787719721191754e-04 2.102812000000000126e+02
2.361384237954797965e-04 2.429326716200421441e-04 -9.351805165672414028e-05 2.028467836818892824e-04 -1.366169201877512405e-04 3.443398518772616953e-04 2.103125000000000000e+02
1.367285981616462687e-04 2.446129491276857965e-04 6.898686044826971627e-05 2.031194051377597707e-04 3.500380769894061140e-04 3.406564854551322554e-04 2.103437999999999874e+02
-1.472887147397117550e-04 2.471788109218338845e-04 -5.903113106987361414e-05 2.043435419274164399e-04 -2.529157800738734843e-04 3.374036477930786814e-04 2.103750000000000000e+02
5.387634952293443000e-05 2.481610154095814863e-04 -1.193870613091638824e-04 2.036489906538604976e-04 2.207356643017535864e-04 3.345223326664761463e-04 2.104062000000000126e+02
-2.249184928500535510e-04 2.491785859450689595e-04 1.601837914882038290e-04 2.033485652376978796e-04 5.376719332341299302e-04 3.316639135065603257e-04 2.104375000000000000e+02
2.575950203331799871e-05 2.511193685188312878e-04 -2.922034441764948410e-04 2.036067757726463463e-04 9.779498497088826394e-05 3.286260465412138023e-04 2.104687999999999874e+02
3.725169019059424900e-04 2.527986959350008041e-04 1.406617511700612696e-05 2.033593736560912186e-04 1.874876660076614174e-04 3.256744463987165206e-04 2.105000000000000000e+02
-5.560056343282362729e-05 2.545572950248198773e-04 -1.726500291678997531e-04 2.032628892470591327e-04 1.127397610259428447e-04 3.226015076359021148e-04 2.105312000000000126e+02
3.377170019914056356e-05 2.563920704984693475e-04 -4.451099382619125105e-04 2.032222282498795276e-04 4.291543100816115424e-04 3.193346531023726412e-04 2.105625000000000000e+02
5.621653434377014502e-04 2.579325503105549884e-04 3.288846083839066928e-05 2.035756829084372935e-04 -3.212583784268835722e-04 3.171953008885314176e-04 2.105937999999999874e+02
-4.174434999319574118e-04 2.597026298264767811e-04 -2.589605245696789551e-04 2.039438833456666284e-04 -1.594831051338821003e-04 3.148087142871673085e-04 2.106250000000000000e+02
1.318931272559194852e-04 2.612353771245388609e-04 1.062217617822930332e-04 2.043684613959624444e-04 2.837973653372069592e-04 3.125761744941329121e-04 2.106562000000000126e+02
3.382448062585422118e-04 2.628636848270889245e-04 -2.055914317521887738e-05 2.048383768449437521e-04 -2.824320695402204539e-05 3.099687968056163718e-04 2.106875000000000000e+02
-9.759867671609376164e-05 2.648135852537057146e-04 -8.222409350332487868e-05 2.047904803472918049e-04 -2.535897217365152526e-04 3.073039252867411971e-04 2.107187999999999874e+02
-1.441800084589276148e-04 2.667021690926005533e-04 -1.469478433102323022e-04 2.048167011428470951e-04 1.069785494562417810e-04 3.052100439417587468e-04 2.107500000000000000e+02
3.148154193329413177e-06 2.686502442195218276e-04 1.530102472486216149e-04 2.049769052995718767e-04 -2.240468192041920198e-04 3.031001569607452316e-04 2.107812000000000126e+02
-3.777614156731254542e-05 2.708019444365723349e-04 2.329400390193456184e-04 2.053465714791387190e-04 3.918589091707948301e-04 3.007215320272157901e-04 2.108125000000000000e+02
-1.162316430153940018e-04 2.726866536254651785e-04 1.158670367661749235e-04 2.058365370645342152e-04 -4.439113050018661153e-04 2.983416093722375474e-04 2.108437999999999874e+02
-6.665258474604910570e-05 2.744550637521180059e-04 -1.536887830252391812e-04 2.060068863827989522e-04 -1.108738795046247352e-04 2.965600924768139871e-04 2.108750000000000000e+02
4.629292343537298483e-05 2.764418647581996097e-04 -1.740564364463013426e-04 2.062950032056901648e-04 -1.318535640586757161e-04 2.942115236458164927e-04 2.109062000000000126e+02
-6.542191939088468165e-05 2.782224564747151846e-04 1.472430124083248554e-04 2.064909524340809675e-04 1.764310544457105322e-04 2.915041680970071724e-04 2.109375000000000000e+02
-2.780446517060020670e-05 2.808787792586276539e-04 -4.282135613028505410e-04 2.069069505790361674e-04 -2.766167414789933398e-05 2.899084090999172621e-04 2.109687999999999874e+02
8.267373578383439402e-04 2.844505721996277428e-04 -1.827599745917586171e-04 2.076617961539939307e-04 -3.518860216437881463e-04 2.860407531548708727e-04 2.110312000000000126e+02
-9.142540554750326674e-05 2.867965917007217003e-04 -1.950500452392394898e-04 2.080947709067503318e-04 5.451120256230215078e-07 2.840356383492683291e-04 2.110625000000000000e+02
1.982354421258415819e-04 2.892728070728202276e-04 -4.466116349013743913e-04 2.083498916421043414e-04 -2.158167645991149468e-04 2.825628529137268240e-04 2.110937999999999874e+02
-2.252826007392619810e-04 2.912329464510289784e-04 -1.360832568280982355e-04 2.083754058814095466e-04 -1.173129671259776546e-04 2.804230337657957371e-04 2.111250000000000000e+02
-2.008957653400204239e-04 2.934498481006409735e-04 1.187453631262777846e-05 2.084906804896541322e-04 3.273570924594922278e-04 2.784947429590177198e-04 2.111562000000000126e+02
3.899621817047247709e-04 2.959326418706600828e-04 4.636052384398030757e-04 2.087249224268387991e-04 5.943769975288832556e-04 2.763990733465753759e-04 2.111875000000000000e+02
-3.573942925780781662e-04 2.978201656704261265e-04 -9.240069380686440059e-05 2.087764564414532726e-04 3.551059014766276355e-05 2.745367422337738209e-04 2.112187999999999874e+02
2.109258799959944130e-04 3.002000418735117438e-04 -1.875520269943185738e-05 2.096957113744094968e-04 2.001939149025975693e-04 2.736716423231890113e-04 2.112500000000000000e+02
-4.219228552069474985e-04 3.022218769639740737e-04 -2.152388254631783086e-04 2.101199438654053611e-04 -3.450611737296189834e-04 2.718414681844843334e-04 2.112812000000000126e+02
3.865069042714673326e-04 3.048442997476251285e-04 1.374697364409086160e-04 2.107347762385476881e-04 -2.177578433314305499e-04 2.702509705393930841e-04 2.113125000000000000e+02
2.953582572910254129e-04 3.075499776006866063e-04 -1.492225162686317832e-04 2.111443313036405240e-04 -4.151708389791841376e-05 2.690631869891075157e-04 2.113437999999999874e+02
-2.141050877148321127e-04 3.105146704235132700e-04 1.930970956742408665e-04 2.115038314189012663e-04 -3.982175469632604089e-04 2.671684413146794895e-04 2.113750000000000000e+02
5.098238089435586920e-04 3.130679709486326279e-04 6.082821639029356315e-06 2.120477909542102881e-04 -2.486282586798286751e-04 2.652887753617557830e-04 2.114062000000000126e+02
3.329682985376940241e-04 3.153474304230400389e-04 9.927286392774276112e-05 2.122049562883554313e-04 -3.017671372013942745e-04 2.636683912246825297e-04 2.114375000000000000e+02
7.205533956349244231e-04 3.176738757951585957e-04 -3.248878348309361462e-04 2.126388452660537577e-04 -4.314737101091875777e-04 2.624216063593362634e-04 2.114687999999999874e+02
2.611628221800711743e-05 3.203671015302276973e-04 1.583555031829157419e-04 2.130848123946771594e-04 3.354309066018934440e-04 2.609631278825453888e-04 2.115000000000000000e+02
8.648686925148970175e-05 3.231982802404869759e-04 -3.560604706541239126e-04 2.133770291341282428e-04 6.645277412643514842e-04 2.590175924666952823e-04 2.115312000000000126e+02
-2.923778556843181298e-04 3.259118752274576375e-04 3.611301189716575378e-04 2.137233568431248462e-04 4.450796503374129624e-04 2.576866587593866931e-04 2.115625000000000000e+02
-4.225430844618640941e-04 3.281673395314943682e-04 2.023526455416306926e-04 2.142883097145839274e-04 -1.859864587726798571e-04 2.563701985947057982e-04 2.115937999999999874e+02
1.152448514595131625e-04 3.312029631966570409e-04 6.882347943509135522e-06 2.151005568506271840e-04 -8.947796358010508115e-05 2.556724380538279401e-04 2.116250000000000000e+02
1.370609688816659699e-04 3.343777666400427496e-04 1.922487185477131984e-04 2.156614934675469837e-04 -7.561098964695671257e-05 2.545223398553462038e-04 2.116562000000000126e+02
-2.398860225016023610e-04 3.370192762070544951e-04 -1.375675992978932184e-04 2.160477330860327420e-04 1.527453904875269726e-04 2.531543988868330784e-04 2.116875000000000000e+02
3.107985915678938881e-04 3.394988993878655416e-04 -2.746243302346880705e-04 2.162259901653023004e-04 6.517420942053211378e-05 2.514979901090418947e-04 2.117187999999999874e+02
-4.597658798955663609e-05 3.427534314875355374e-04 -3.746875302467325751e-05 2.167770313575532743e-04 -5.870249078988871153e-05 2.498724532368203576e-04 2.117500000000000000e+02
-5.662097681255486535e-04 3.458413883771465757e-04 -3.988280064827787750e-04 2.172573203216759735e-04 -2.948212011886871989e-04 2.482482805005480401e-04 2.117812000000000126e+02
-5.053887107933454671e-04 3.488992716515980884e-04 2.896622486287244802e-04 2.173104027734046534e-04 -1.754939560607871334e-04 2.471387217844463842e-04 2.118125000000000000e+02
-4.666235928695132971e-04 3.524424494330396238e-04 -9.533667375997316719e-06 2.178841833289339594e-04 -1.805830501071999127e-04 2.461204810651582576e-04 2.118437999999999874e+02
-2.545126194002614198e-04 3.554131099292311439e-04 -1.642171076455065798e-04 2.189251040899362370e-04 -5.749779500178997369e-05 2.452851283771465126e-04 2.118750000000000000e+02
1.216368984582481740e-04 3.588178394203252316e-04 -9.269810945012899928e-05 2.196728979604055431e-04 -2.288036176153951579e-04 2.443149483564194149e-04 2.119062000000000126e+02
-2.883671858989658027e-04 3.622729857284193709e-04 -1.364306420639227739e-04 2.202066736651091012e-04 2.999762658161029367e-04 2.432099465685724749e-04 2.119375000000000000e+02
-7.908237276169667465e-04 3.652558435320705133e-04 2.007619662481087170e-04 2.204726864195592263e-04 -4.696459081775226398e-04 2.415811378695724649e-04 2.119687999999999874e+02
1.182390958854502051e-04 3.720986453402579715e-04 2.039171740668456467e-04 2.219365797978980581e-04 -1.458399264584338793e-04 2.398162569705721632e-04 2.120312000000000126e+02
7.188209062307628549e-04 3.756066664413301357e-04 1.683066573987019741e-04 2.224832240692477389e-04 4.768403594114970596e-04 2.382735088830571400e-04 2.120625000000000000e+02
1.538464819313632896e-05 3.794405427930688324e-04 -3.617307863241139973e-04 2.231157947708726163e-04 -1.587240221857806448e-04 2.371764527069451128e-04 2.120937999999999874e+02
8.101496228367692997e-05 3.833160197265657863e-04 2.408988284313231035e-04 2.234971102904357383e-04 -2.499835498064506469e-04 2.364020992542434460e-04 2.121250000000000000e+02
3.203675161903972337e-04 3.872336586317516333e-04 -9.602953878867097109e-05 2.243270888033674327e-04 -1.186200912597316909e-04 2.352656341874546041e-04 2.121562000000000126e+02
-1.295699517293370556e-04 3.914436226559746311e-04 -7.682868372848740521e-05 2.249662399171350146e-04 -3.289941357744276588e-04 2.342648965216838006e-04 2.121875000000000000e+02
-1.322886318291148164e-04 3.953501870176885408e-04 -4.632483433376454444e-05 2.256006891138146852e-04 -1.089142435766504751e-04 2.333698844901437594e-04 2.122187999999999874e+02
-2.134682100929048752e-04 3.989557894417915512e-04 -4.247655034992730395e-06 2.261886501276589526e-04 2.080353002300174383e-04 2.323235958241411288e-04 2.122500000000000000e+02
-6.220872040696309941e-05 4.029569675298528349e-04 4.653058209414988262e-05 2.269995018696675413e-04 -1.529130741081026208e-04 2.315280152152545355e-04 2.122812000000000126e+02
-4.307459240148582905e-04 4.067625165562135134e-04 -2.779881445908757533e-05 2.277570524378823324e-04 -7.188564156864333849e-05 2.307531258561344788e-04 2.123125000000000000e+02
-6.063158333390496332e-04 4.110775833851599854e-04 6.544997247193302112e-05 2.283708993822088280e-04 2.771369043165791235e-04 2.296322082970093470e-04 2.123437999999999874e+02
3.891768311279789148e-04 4.154774635755228919e-04 6.654735489539409011e-05 2.289574672053431355e-04 2.088258080587506024e-04 2.286941316977323258e-04 2.123750000000000000e+02
-6.332332332911921912e-06 4.204838140775604412e-04 -3.313040929419565242e-04 2.293857823531789586e-04 -8.875890828352786370e-05 2.275541336568147116e-04 2.124062000000000126e+02
-1.745254145265144597e-04 4.244943362135323076e-04 -1.721475029390204443e-04 2.297242745506890662e-04 -7.492313495651941701e-05 2.265687588695768952e-04 2.124375000000000000e+02
1.261881541846472058e-04 4.286416391032614741e-04 1.257571924274720099e-04 2.306229471919535486e-04 1.129729243423550703e-05 2.260200525922218722e-04 2.124687999999999874e+02
4.655909824358630010e-05 4.332462116213446125e-04 -1.179425680743229911e-04 2.317532211162953465e-04 -3.229691906408716098e-05 2.255285754791290986e-04 2.125000000000000000e+02
6.687221402008718119e-05 4.380202725639521051e-04 3.284570998884959558e-04 2.326086229366655818e-04 2.738635942253682284e-05 2.247468588542156712e-04 2.125312000000000126e+02
-4.820325601160385339e-04 4.432096763260704158e-04 1.517796443038087358e-04 2.337700694156988898e-04 -2.167110319701472793e-04 2.244439550361724655e-04 2.125625000000000000e+02
-3.568346463795553413e-04 4.477227511316458214e-04 3.739123834698739854e-05 2.345694876981449268e-04 -2.479028444396647718e-04 2.231786251018236396e-04 2.125937999999999874e+02
-1.370388012097014524e-03 4.530902222650570678e-04 -4.166529116222744081e-04 2.351218391572615829e-04 -3.427214650314441662e-04 2.222160372712412570e-04 2.126250000000000000e+02
-4.652329899624423645e-04 4.576746109280353022e-04 3.595651833811593285e-04 2.359964361650924687e-04 -1.392805249841937935e-04 2.215787877049106558e-04 2.126562000000000126e+02
1.402756599022312017e-04 4.631078057669452282e-04 -2.067107967744006330e-05 2.367402320676083890e-04 7.146982139787421350e-05 2.208186870124746997e-04 2.126875000000000000e+02
2.669407665650984688e-04 4.690562095808214235e-04 -9.165745424035604309e-05 2.375955663310591744e-04 1.551744448798480369e-05 2.202328560395949513e-04 2.127187999999999874e+02
-3.512816296237968386e-04 4.741977474356895536e-04 5.621029696930175532e-05 2.384398311700524470e-04 9.101729631589712861e-06 2.194286373623226152e-04 2.127500000000000000e+02
2.031823762666440565e-04 4.802749260451837218e-04 5.022751007113636512e-06 2.392463605358584441e-04 -7.512356686572880127e-05 2.188333575170093887e-04 2.127812000000000126e+02
-2.815431573841715432e-04 4.859724816699506037e-04 3.569651725515578353e-04 2.400610066766899534e-04 5.553037006454632876e-06 2.180871744357447124e-04 2.128125000000000000e+02
1.226720059917303261e-03 4.915420676397703895e-04 -8.808618198175114386e-05 2.409496096800672687e-04 9.902062495042109514e-05 2.170381269113739792e-04 2.128437999999999874e+02
-2.925529773404341284e-04 4.981442709528341234e-04 -4.131788788920755392e-04 2.422554898318780522e-04 -1.914845796285363961e-04 2.167875597128267285e-04 2.128750000000000000e+02
3.236740255045796407e-05 5.046427658958195549e-04 5.654623490518209498e-05 2.433609658820425341e-04 8.094343616400773026e-05 2.162546095441974039e-04 2.129062000000000126e+02
6.870323170832068772e-04 5.112644148775194811e-04 1.826570090511128828e-04 2.442133045191910196e-04 1.362976896571624461e-04 2.156640389215457422e-04 2.129375000000000000e+02
-4.500361098618921654e-04 5.175001707834217491e-04 1.284252209957426386e-04 2.451278478908253534e-04 -1.337533270221293654e-04 2.151412581772475579e-04 2.129687999999999874e+02
-1.318597335916204920e-03 5.299698155965557132e-04 9.465956495708788287e-05 2.463544968155361998e-04 -2.801678081432805423e-04 2.134707383088928917e-04 2.130312000000000126e+02
5.704302226156463202e-04 5.368576968944213613e-04 5.541610675088512878e-05 2.470490786808760496e-04 7.061084876870190468e-05 2.128752054920282708e-04 2.130625000000000000e+02
-1.968393447643802699e-04 5.442958874893488079e-04 1.967733753944281565e-04 2.485844502522645532e-04 6.610423704368046348e-05 2.126998560785185711e-04 2.130937999999999874e+02
8.424896811172501968e-05 5.520867186414085605e-04 3.844333593131673107e-05 2.505214498684800017e-04 4.220208331299542953e-04 2.127994261655635658e-04 2.131250000000000000e+02
1.473991854499529094e-04 5.591489563865745163e-04 1.278914611039023877e-04 2.524408917855067570e-04 2.702790814121317344e-05 2.128336660542652354e-04 2.131562000000000126e+02
-1.279640906592245143e-03 5.667853401353434902e-04 1.943107562073070882e-04 2.524307226887592529e-04 -4.659484486811815555e-04 2.115403880963305961e-04 2.131875000000000000e+02
-2.938613282747739252e-04 5.752537364743870799e-04 6.562834773482368570e-05 2.537299414626596858e-04 9.770851924082723529e-05 2.109726069516385243e-04 2.132187999999999874e+02
6.951880630397241695e-04 5.838202345089380700e-04 -3.117036176349661006e-04 2.552558900946694871e-04 -1.051422637489878774e-05 2.105630920094206002e-04 2.132500000000000000e+02
6.113528596010720829e-04 5.928077870076662757e-04 -2.798604413858220914e-04 2.565595924919781222e-04 -1.669848888693394192e-04 2.107813348565919177e-04 2.132812000000000126e+02
-3.697663918835604837e-04 6.021155587432172390e-04 -4.091098347129334327e-04 2.582360241580157153e-04 -6.252988312609013356e-06 2.108153950004601224e-04 2.133125000000000000e+02
6.674800124739890990e-04 6.097504005495688224e-04 2.068421948508059776e-04 2.594096400053267260e-04 -9.281193632025951513e-05 2.098446736617741698e-04 2.133437999999999874e+02
-5.703511188198532363e-04 6.191830279936146259e-04 3.163606182763059393e-05 2.605750085202222658e-04 -4.319185557023736506e-05 2.093273638528633221e-04 2.133750000000000000e+02
2.850446477093424632e-04 6.283260466662472701e-04 1.869554270676527412e-04 2.619639939530800377e-04 9.384023582879550687e-05 2.089860008189662948e-04 2.134062000000000126e+02
-1.369658735730134474e-04 6.379842756471396309e-04 3.357269531102139663e-04 2.628347481723727268e-04 -4.767054764929898238e-04 2.087572596064300832e-04 2.134375000000000000e+02
-1.090647401881324370e-03 6.483603873312997982e-04 3.231949115935282661e-04 2.637184873364817415e-04 1.349243318172065758e-04 2.078316966116833047e-04 2.134687999999999874e+02
-2.363883523941617847e-04 6.581302572497090995e-04 2.335289581581031159e-04 2.651651460200748155e-04 -5.594228919995183685e-04 2.075783364296117730e-04 2.135000000000000000e+02
-1.330858830966144936e-03 6.687404988401792578e-04 -2.522747159843178179e-05 2.693478148225864868e-04 -2.545695180079466042e-04 2.093572153579518439e-04 2.135312000000000126e+02
-5.704001695873217115e-04 6.797270778817000913e-04 1.043413815682584715e-04 2.705399216584870306e-04 -1.511702599465099056e-04 2.088832337672926723e-04 2.135625000000000000e+02
-6.298351119941275437e-04 6.909233196361208194e-04 2.913845390466938382e-04 2.692369211571490483e-04 -8.165157590362160669e-05 2.066411203415725656e-04 2.135937999999999874e+02
8.687151399023053909e-04 7.026307111566976443e-04 2.582222157762988014e-04 2.702956604932215171e-04 -5.938791108831643011e-05 2.058553336324919541e-04 2.136250000000000000e+02
9.290280103354900962e-04 7.146376428431784915e-04 -8.306357934275210905e-04 2.719516644004229557e-04 -1.184077768501184469e-04 2.053613470682781573e-04 2.136562000000000126e+02
3.616673255327156164e-04 7.275565231603035692e-04 -5.798320603461378506e-05 2.734833337998211007e-04 -1.019936430179398899e-04 2.053446891613731689e-04 2.136875000000000000e+02
-2.962583036034967081e-04 7.409794882156845765e-04 1.040242795504798027e-04 2.754280946027468395e-04 9.385096291517078053e-05 2.054896534970416340e-04 2.137187999999999874e+02
-5.785986942833347543e-04 7.536445508296379069e-04 -3.001287309740739511e-04 2.773370157478795132e-04 2.925839098467216326e-04 2.054354249222095207e-04 2.137500000000000000e+02
4.675610258369256213e-05 7.665302002316682359e-04 -2.374400561659320162e-04 2.794786553606908963e-04 3.697148354317420058e-04 2.055060311669468925e-04 2.137812000000000126e+02
-3.201819233127474419e-04 7.812233064266100495e-04 1.034750677069786492e-04 2.808191250312275819e-04 3.711728130812557422e-05 2.050448264751518631e-04 2.138125000000000000e+02
-4.418646063268557851e-04 7.963980846722885226e-04 -4.059250899297036719e-04 2.818248551809678332e-04 -2.559478857868506822e-04 2.040644511278555612e-04 2.138437999999999874e+02
-1.336321165546810758e-03 8.129048102711843851e-04 -2.767814947833111903e-05 2.833699866368996796e-04 1.596043816595950804e-04 2.036932840088552142e-04 2.138750000000000000e+02
-6.105486784577228735e-04 8.294365915292671023e-04 1.052967724115919146e-05 2.851253787682051736e-04 -9.558536610728158981e-05 2.037427331542385200e-04 2.139062000000000126e+02
3.461073183787668844e-04 8.449937276938541139e-04 2.961895325274832981e-04 2.861976276370097180e-04 -9.203345240802981555e-06 2.032917550763583203e-04 2.139375000000000000e+02
1.214466507500667125e-03 8.632820541651514690e-04 6.668598349566422440e-05 2.880304005472554031e-04 4.974969315967171085e-05 2.028659211450984745e-04 2.139687999999999874e+02
-6.040908494624288357e-04 8.992690406154150691e-04 2.102206296612713684e-04 2.918038171233446661e-04 -2.638259433104689919e-04 2.030262976729878526e-04 2.140312000000000126e+02
3.605296336147549054e-04 9.192427137254042093e-04 -3.999999130469086448e-04 2.938605272132361842e-04 2.801743808158377444e-04 2.026469012210804397e-04 2.140625000000000000e+02
-3.309642869315099624e-04 9.408953712223915543e-04 1.967152865877342597e-04 2.958409797441601636e-04 5.235576972924817728e-05 2.024647560977684523e-04 2.140937999999999874e+02
5.998554208942169898e-04 9.617522079440111483e-04 -4.907610435958708906e-05 2.973802828646832032e-04 -1.881012717534280630e-04 2.023466669233623240e-04 2.141250000000000000e+02
2.715746125723670300e-04 9.843831872064141321e-04 -6.063462121560604450e-05 2.987050660559328256e-04 -1.140618832724116775e-04 2.019284426414457497e-04 2.141562000000000126e+02
3.644759641489993631e-04 1.006483377170127886e-03 1.882970630859385217e-04 2.999282118104986436e-04 3.325688512312329533e-04 2.011071078796531654e-04 2.141875000000000000e+02
-3.691813788212508452e-04 1.031616368035539067e-03 -2.534757562598378153e-05 3.018873849910043861e-04 -8.562083450841317467e-05 2.007893567154972470e-04 2.142187999999999874e+02
-6.367728105906810248e-04 1.057363422674614242e-03 -1.745656485410910900e-04 3.030059945908174907e-04 -2.459197168471337577e-05 2.003898504860537433e-04 2.142500000000000000e+02
-5.575420076855824858e-04 1.086035545142944193e-03 1.348889194239605229e-04 3.046140115772555737e-04 -1.217722991949483295e-04 1.999191752352417713e-04 2.142812000000000126e+02
-1.125032225582989990e-03 1.112403311629504409e-03 4.831120574745823904e-04 3.058221459784796030e-04 -7.375014190220194395e-06 1.990038925554619997e-04 2.143125000000000000e+02
6.737983907851042295e-04 1.141220011559570223e-03 -6.248233161468365110e-04 3.073916871017196625e-04 -2.669729194633748814e-04 1.987788565388852425e-04 2.143437999999999874e+02
2.240524400058237708e-04 1.172764632065432730e-03 -2.591376259035674690e-04 3.088730897449563483e-04 1.698765483621540089e-04 1.985333770646364093e-04 2.143750000000000000e+02
9.346638607778364524e-04 1.205290197647826845e-03 -2.557955352327407911e-04 3.105228173561321915e-04 -7.767691311590357427e-05 1.982083806547605710e-04 2.144062000000000126e+02
