432.15625 4.820236236698589e-47
432.171875 4.660476239699785e-47
432.1875 5.424558824845406e-47
432.203125 4.950625362697465e-47
432.21875 4.996250532879025e-47
432.234375 4.93611913854574e-47
432.25 4.524545292493693e-47
432.265625 4.526059805219788e-47
432.28125 5.314387345571595e-47
432.296875 5.243953760395201e-47
432.3125 5.114223882254885e-47
432.328125 5.689853672781623e-47
432.34375 5.636959846410537e-47
432.359375 4.629453414775601e-47
432.375 4.005719636681965e-47
432.390625 5.028478482776139e-47
432.40625 4.709981427969457e-47
432.421875 5.133315528314249e-47
432.4375 4.6351526068912e-47
432.453125 5.336109998423104e-47
432.46875 5.653160675387511e-47
432.484375 4.626481313128936e-47
432.5 5.173760759826878e-47
432.515625 4.675736150888519e-47
432.53125 4.895740260750365e-47
432.546875 4.844953193465475e-47
432.5625 4.3208817365016463e-47
432.578125 4.1230940486626255e-47
432.59375 4.177435689561576e-47
432.609375 4.651703165127904e-47
432.625 5.055480376319848e-47
432.640625 3.7110832096301065e-47
432.65625 5.249056376412638e-47
432.671875 4.870407368822612e-47
432.6875 5.91158179461104e-47
432.703125 4.398430346333391e-47
432.71875 4.629322714966053e-47
432.734375 4.259093337160891e-47
432.75 4.815565570499165e-47
432.765625 4.913958872383297e-47
432.78125 4.023340172979485e-47
432.796875 5.0073697146532e-47
432.8125 5.693106155112818e-47
432.828125 5.281952785426435e-47
432.84375 5.523136709700699e-47
432.859375 5.260170440089954e-47
432.875 5.393170365157059e-47
432.890625 4.715465748425666e-47
432.90625 4.685248072005822e-47
432.921875 4.487071717911079e-47
432.9375 4.578690433495472e-47
432.953125 5.526713630881444e-47
432.96875 5.212167901134238e-47
432.984375 5.52816120096288e-47
433.0 4.553328155259342e-47
433.015625 4.986076353111578e-47
433.03125 5.4105331272935865e-47
433.046875 4.492532707758977e-47
433.0625 4.837812944259767e-47
433.078125 4.729517341207921e-47
433.09375 5.125478337689116e-47
433.109375 4.675626202349291e-47
433.125 4.909930139099116e-47
433.140625 5.782678334612449e-47
433.15625 4.023557131776349e-47
433.171875 4.779654801880502e-47
433.1875 4.749220226757227e-47
433.203125 4.993173801710813e-47
433.21875 4.5521157441486515e-47
433.234375 5.008143537922019e-47
433.25 4.548762337011816e-47
433.265625 5.300945055633781e-47
433.28125 4.2159667018781024e-47
433.296875 4.66190975715102e-47
433.3125 4.2799813876083277e-47
433.328125 4.931199028021935e-47
433.34375 5.101356612810807e-47
433.359375 4.655164036376514e-47
433.375 4.965713295827499e-47
433.390625 5.441281230358258e-47
433.40625 4.841684741213795e-47
433.421875 4.683118464187288e-47
433.4375 4.576315683562137e-47
433.453125 4.275999196801443e-47
433.46875 4.765426213154795e-47
433.484375 4.55401066936062e-47
433.5 4.673943026566939e-47
433.515625 4.721470688869804e-47
433.53125 4.919872783659851e-47
433.546875 4.904393397767444e-47
433.5625 5.090848434576114e-47
433.578125 5.128896087065727e-47
433.59375 4.961672584156695e-47
433.609375 4.175074364433678e-47
433.625 5.094219565256519e-47
433.640625 4.735164138862339e-47
433.65625 4.773528169787803e-47
433.671875 4.242909094763629e-47
433.6875 4.11745647908506e-47
433.703125 5.098403945868069e-47
433.71875 5.677268479433402e-47
433.734375 4.2056933388507823e-47
433.75 4.816988610258847e-47
433.765625 4.860497061279989e-47
433.78125 5.265198570956588e-47
433.796875 5.5936696129947315e-47
433.8125 4.741048469364888e-47
433.828125 4.845493408111764e-47
433.84375 3.609605942531557e-47
433.859375 4.656577947290018e-47
433.875 4.4988569063601425e-47
433.890625 5.382146925931922e-47
433.90625 4.433314741103428e-47
433.921875 4.737122409158845e-47
433.9375 4.0598298400754057e-47
433.953125 4.718694705238036e-47
433.96875 5.111915960084109e-47
433.984375 5.335693142907776e-47
434.0 4.73736627345367e-47
434.015625 4.495049431342228e-47
434.03125 4.75884227443953e-47
434.046875 4.0785497641949623e-47
434.0625 4.873056001715604e-47
434.078125 4.2270412076686166e-47
434.09375 5.199387782699071e-47
434.109375 5.63345485117446e-47
434.125 5.36940955265779e-47
434.140625 5.397032683240216e-47
434.15625 4.716545135015872e-47
434.171875 4.793233415258157e-47
434.1875 4.246705972683573e-47
434.203125 5.501827525519021e-47
434.21875 5.297204410029065e-47
434.234375 4.499761201653528e-47
434.25 4.2805614451960615e-47
434.265625 5.199754568701766e-47
434.28125 4.97457399706282e-47
434.296875 5.011446823747887e-47
434.3125 4.732121874375514e-47
434.328125 5.176267529102997e-47
434.34375 5.350750938015528e-47
434.359375 4.689229674847316e-47
434.375 5.087516680162209e-47
434.390625 6.076269408368379e-47
434.40625 5.060830290113378e-47
434.421875 4.617865572987262e-47
434.4375 4.505217410523966e-47
434.453125 5.3845046375521415e-47
434.46875 4.614632635035347e-47
434.484375 4.530653242191802e-47
434.5 5.115123497915396e-47
434.515625 5.514666642730247e-47
434.53125 5.366700749695803e-47
434.546875 4.901956338181101e-47
434.5625 5.439811651195473e-47
434.578125 4.34403105573464e-47
434.59375 4.1979068107291567e-47
434.609375 5.157516698191161e-47
434.625 4.754702688133734e-47
434.640625 5.570808903565407e-47
434.65625 5.003310628596131e-47
434.671875 4.733731778065934e-47
434.6875 5.048791112603051e-47
434.703125 4.508445305535439e-47
434.71875 5.508746856273844e-47
434.734375 4.424589395299114e-47
434.75 4.712634535282602e-47
434.765625 4.684470407174947e-47
434.78125 4.870119613780416e-47
434.796875 4.696855258606671e-47
434.8125 4.727113994093576e-47
434.828125 4.558318089180287e-47
434.84375 5.297616827727124e-47
434.859375 4.0340759483114615e-47
434.875 5.194799931403317e-47
434.890625 4.920064505194765e-47
434.90625 5.243708874336633e-47
434.921875 4.895437849642059e-47
434.9375 5.078729273428605e-47
434.953125 4.591141936268107e-47
434.96875 4.548217857546618e-47
434.984375 4.652239680962587e-47
435.0 4.0570115063261046e-47
435.015625 4.321371681303503e-47
435.03125 4.509626961334037e-47
435.046875 4.3263915171504547e-47
435.0625 4.0578522975042256e-47
435.078125 5.103113847937579e-47
435.09375 4.409953214451768e-47
435.109375 4.958926584039581e-47
435.125 4.87611520779345e-47
435.140625 5.15842717036722e-47
435.15625 5.272134595760671e-47
435.171875 5.013060630678934e-47
435.1875 4.798676163038916e-47
435.203125 5.251424461790536e-47
435.21875 3.71642629207161e-47
435.234375 4.665926901746439e-47
435.25 4.879702177900158e-47
435.265625 4.1767278823619405e-47
435.28125 4.471803447417378e-47
435.296875 3.653972495031022e-47
435.3125 4.162525392273566e-47
435.328125 5.185172273252045e-47
435.34375 5.100848477423914e-47
435.359375 4.322990303468322e-47
435.375 5.279272027668781e-47
435.390625 4.917638325473539e-47
435.40625 3.6812218943148797e-47
435.421875 5.366410732315851e-47
435.4375 5.929346367350423e-47
435.453125 4.324776531808229e-47
435.46875 4.95018507389434e-47
435.484375 4.680898393911495e-47
435.5 4.390893154904273e-47
435.515625 4.737052295568686e-47
435.53125 5.397177175655255e-47
435.546875 4.391252657111321e-47
435.5625 4.533033589441303e-47
435.578125 4.853344514561488e-47
435.59375 5.155026800510738e-47
435.609375 4.3094888305690135e-47
435.625 5.183803085007512e-47
435.640625 5.040610961621508e-47
435.65625 3.456386634089852e-47
435.671875 5.642944995247018e-47
435.6875 5.283556568593549e-47
435.703125 4.1153566546655266e-47
435.71875 4.515748035542243e-47
435.734375 4.999472536312733e-47
435.75 4.1459856688881916e-47
435.765625 4.792259263646775e-47
435.78125 4.770655812183914e-47
435.796875 4.974085354080477e-47
435.8125 5.344341968812272e-47
435.828125 5.422767376096234e-47
435.84375 4.983392118265929e-47
435.859375 4.2056062299039e-47
435.875 4.8945931925027175e-47
435.890625 4.635846168738557e-47
435.90625 4.711731602431262e-47
435.921875 4.1037652365880957e-47
435.9375 4.711495927653993e-47
435.953125 4.855438095028779e-47
435.96875 4.1714022403557624e-47
435.984375 4.668506768690314e-47
436.0 4.70034203249124e-47
436.015625 4.59241446615393e-47
436.03125 4.01261105783806e-47
436.046875 3.947489323612393e-47
436.0625 5.071064580768135e-47
436.078125 3.655827411560726e-47
436.09375 4.797243064341099e-47
436.109375 4.3580501532853476e-47
436.125 5.659811077782566e-47
436.140625 4.639260028276679e-47
436.15625 5.100510574630251e-47
436.171875 4.703801503350698e-47
436.1875 4.2104148760520085e-47
436.203125 5.211255202399321e-47
436.21875 4.697604999628668e-47
436.234375 4.618897439627761e-47
436.25 4.806460529660449e-47
436.265625 5.1463311880916e-47
436.28125 4.2088081122948114e-47
436.296875 4.748522739242007e-47
436.3125 4.497311486169613e-47
436.328125 4.649415530389895e-47
436.34375 5.361487447781197e-47
436.359375 4.400647406497996e-47
436.375 4.942664527117395e-47
436.390625 4.753402707464663e-47
436.40625 4.795368186339741e-47
436.421875 4.19942599181796e-47
436.4375 5.363661376865573e-47
436.453125 3.7184825375733525e-47
436.46875 4.627088475867017e-47
436.484375 4.8881499761977665e-47
436.5 4.419322236319723e-47
436.515625 4.52649772052407e-47
436.53125 4.380429785055747e-47
436.546875 5.419387856545165e-47
436.5625 4.916924522632807e-47
436.578125 4.771479506883332e-47
436.59375 4.753306390171003e-47
436.609375 3.992868751857336e-47
436.625 4.3668508319434676e-47
436.640625 4.600950519822494e-47
436.65625 5.402553051210916e-47
436.671875 4.1758239457743305e-47
436.6875 4.44939064117866e-47
436.703125 4.918989772511121e-47
436.71875 4.768724017822112e-47
436.734375 4.706652099003728e-47
436.75 4.0583382552941447e-47
436.765625 5.906564957258357e-47
436.78125 4.424192047167095e-47
436.796875 4.625219549792579e-47
436.8125 4.38527533325159e-47
436.828125 5.13131034036057e-47
436.84375 5.288604687382451e-47
436.859375 4.933106803083179e-47
436.875 5.462886662013986e-47
436.890625 5.625967490747356e-47
436.90625 4.556794382648734e-47
436.921875 5.395581688997152e-47
436.9375 4.814807558119423e-47
436.953125 4.3357718388677055e-47
436.96875 4.667500980659661e-47
436.984375 3.969563465320175e-47
437.0 4.91077801900583e-47
437.015625 5.018699730823044e-47
437.03125 4.854254366790455e-47
437.046875 4.796046515041934e-47
437.0625 4.445979120258555e-47
437.078125 4.807882568850007e-47
437.09375 4.981382170850032e-47
437.109375 4.169869338180011e-47
437.125 3.5260807662550443e-47
437.140625 5.043025700636145e-47
437.15625 5.109087109006154e-47
437.171875 4.114297572932526e-47
437.1875 4.458601915470327e-47
437.203125 4.731187572922744e-47
437.21875 5.030060330496017e-47
437.234375 4.44500359663208e-47
437.25 5.245077504001023e-47
437.265625 4.2981524235321387e-47
437.28125 3.7758666529118023e-47
437.296875 4.621099861411601e-47
437.3125 3.9987044531543627e-47
437.328125 4.513734603576634e-47
437.34375 3.8923353688997916e-47
437.359375 4.58282993201046e-47
437.375 5.805793505967343e-47
437.390625 4.643472979501026e-47
437.40625 4.541964860396516e-47
437.421875 5.180263725648241e-47
437.4375 5.241652055344701e-47
437.453125 4.2816282000812126e-47
437.46875 4.1283001722858054e-47
437.484375 5.014102021977495e-47
437.5 4.404256524663049e-47
437.515625 4.871131396880792e-47
437.53125 3.8655737315906554e-47
437.546875 4.607980414583271e-47
437.5625 4.92254156746624e-47
437.578125 5.337429130237312e-47
437.59375 4.528752131625517e-47
437.609375 5.843299957135445e-47
437.625 5.035804381016879e-47
437.640625 4.2492745630719214e-47
437.65625 4.6916497704336765e-47
437.671875 4.454698507548521e-47
437.6875 5.036647930687264e-47
437.703125 5.227905225549498e-47
437.71875 5.126012255191325e-47
437.734375 4.149277653958212e-47
437.75 4.148542160587867e-47
437.765625 4.669512005893517e-47
437.78125 5.0053376988614855e-47
437.796875 4.588357912368562e-47
437.8125 3.7582342240655965e-47
437.828125 5.003751944664719e-47
437.84375 4.1190732702360257e-47
437.859375 4.704263413832897e-47
437.875 4.70800955415445e-47
437.890625 5.344078853745441e-47
437.90625 4.50976419101074e-47
437.921875 3.9402067593993743e-47
437.9375 4.520371238214083e-47
437.953125 5.008626824166318e-47
437.96875 4.98376955357212e-47
437.984375 4.088777349217755e-47
438.0 5.325347877018929e-47
438.015625 5.408614087097201e-47
438.03125 4.100322854818397e-47
438.046875 4.642925842303617e-47
438.0625 4.801797743021379e-47
438.078125 4.634870854582618e-47
438.09375 4.045862990835354e-47
438.109375 4.1735110135750616e-47
438.125 4.914392555242203e-47
438.140625 5.754789917129155e-47
438.15625 5.567652386070435e-47
438.171875 4.856668694767868e-47
438.1875 4.332862359991881e-47
438.203125 4.1759366013956124e-47
438.21875 5.143850284097181e-47
438.234375 4.599674195375206e-47
438.25 4.10939928063334e-47
438.265625 4.581606342203721e-47
438.28125 4.1723688749825586e-47
438.296875 5.041911831197816e-47
438.3125 4.951675885069292e-47
438.328125 5.162873895757818e-47
438.34375 4.632143098308772e-47
438.359375 5.183916550102422e-47
438.375 5.285218427984614e-47
438.390625 5.182620179266629e-47
438.40625 4.716189368826231e-47
438.421875 4.712180642133287e-47
438.4375 5.161548674559335e-47
438.453125 4.635586048677426e-47
438.46875 4.1680742847871076e-47
438.484375 5.322241868656118e-47
438.5 5.563099996208948e-47
438.515625 5.294372774825651e-47
438.53125 5.129427637638597e-47
438.546875 4.630541325644015e-47
438.5625 4.621365842695011e-47
438.578125 5.478238433226936e-47
438.59375 4.4969924012544515e-47
438.609375 3.999789163009004e-47
438.625 4.471874990125702e-47
438.640625 5.046764806609422e-47
438.65625 4.384892827782193e-47
438.671875 5.237904160312647e-47
438.6875 5.087497743946594e-47
438.703125 4.267827839620237e-47
438.71875 4.1839510912798324e-47
438.734375 4.553853654331146e-47
438.75 5.053553626000979e-47
438.765625 4.905165896275851e-47
438.78125 4.933215666969166e-47
438.796875 4.519876930686797e-47
438.8125 4.3453624996292743e-47
438.828125 4.889337161039761e-47
438.84375 4.344694280713834e-47
438.859375 5.758010708889494e-47
438.875 4.990698181274557e-47
438.890625 4.855109006405727e-47
438.90625 5.160768103821454e-47
438.921875 5.199137058118562e-47
438.9375 4.836605744350678e-47
438.953125 4.490284372728736e-47
438.96875 5.276724156497082e-47
438.984375 4.705861421714567e-47
439.0 4.937611755653953e-47
439.015625 4.94311218643946e-47
439.03125 4.765447746016678e-47
439.046875 4.371618434177431e-47
439.0625 4.433612359369699e-47
439.078125 5.574086256471978e-47
439.09375 4.2854611703967354e-47
439.109375 4.3494112668813056e-47
439.125 5.286432460794664e-47
439.140625 3.849757477261677e-47
439.15625 4.540464941787423e-47
439.171875 4.57019017011515e-47
439.1875 4.049718321331023e-47
439.203125 5.013493366426636e-47
439.21875 5.595963687834515e-47
439.234375 4.459841315155517e-47
439.25 5.020587854555423e-47
439.265625 4.2049377151700617e-47
439.28125 5.278362742473344e-47
439.296875 5.484150968769715e-47
439.3125 5.105224482425298e-47
439.328125 4.906650790468868e-47
439.34375 3.119267356360538e-47
439.359375 4.795576545211915e-47
439.375 4.740475271569702e-47
439.390625 5.250447665105613e-47
439.40625 4.0264541260335814e-47
439.421875 5.318238905278821e-47
439.4375 4.910509402563112e-47
439.453125 5.399199715701765e-47
439.46875 5.4678052384355595e-47
439.484375 4.440666595544788e-47
439.5 4.860597223325278e-47
439.515625 4.2057884264259934e-47
439.53125 4.754944647471395e-47
439.546875 4.931619822645462e-47
439.5625 4.299278357612494e-47
439.578125 5.428817861112563e-47
439.59375 4.278943905555891e-47
439.609375 3.5608885902454904e-47
439.625 4.918543498441008e-47
439.640625 4.671574588855562e-47
439.65625 4.822268479921207e-47
439.671875 4.459813584195577e-47
439.6875 5.221456047673965e-47
439.703125 4.617342091510263e-47
439.71875 5.153259082369835e-47
439.734375 4.257888445160701e-47
439.75 4.251752369127228e-47
439.765625 4.292656943327528e-47
439.78125 4.1721314136924307e-47
439.796875 4.750496424979013e-47
439.8125 5.07861269758179e-47
439.828125 4.878244691207669e-47
439.84375 5.181013774752717e-47
439.859375 4.830886172825791e-47
439.875 4.824719822374841e-47
439.890625 4.649032671572732e-47
439.90625 5.594575978606367e-47
439.921875 4.42792261740726e-47
439.9375 5.12767217814547e-47
439.953125 4.937319677001323e-47
439.96875 4.421305623522593e-47
439.984375 6.073049872923931e-47
440.0 5.009826030732151e-47
440.015625 4.985368483592936e-47
440.03125 4.511426699024601e-47
440.046875 4.598354380093493e-47
440.0625 4.428777668167583e-47
440.078125 4.07380011672183e-47
440.09375 5.144497821687223e-47
440.109375 4.783427037159016e-47
440.125 4.933289050211197e-47
440.140625 5.395945218306933e-47
440.15625 4.309731476272392e-47
440.171875 5.167619241136203e-47
440.1875 4.39853723834696e-47
440.203125 4.577297056863556e-47
440.21875 4.938118560189465e-47
440.234375 5.021207543899662e-47
440.25 4.887025716013044e-47
440.265625 4.573447215617979e-47
440.28125 4.1844787692713936e-47
440.296875 5.619316426987523e-47
440.3125 4.148881532161177e-47
440.328125 5.165620553198568e-47
440.34375 4.754999372279183e-47
440.359375 4.802869106369993e-47
440.375 5.651435314629252e-47
440.390625 5.20712124303163e-47
440.40625 5.217610713714062e-47
440.421875 4.858728201797197e-47
440.4375 5.0641278427281805e-47
440.453125 4.3533495558142473e-47
440.46875 5.793755791791254e-47
440.484375 4.72372884766383e-47
440.5 4.07893428954451e-47
440.515625 4.2004968413620265e-47
440.53125 5.304412043897422e-47
440.546875 4.836409467821086e-47
440.5625 4.992827322197647e-47
440.578125 5.1925900514372285e-47
440.59375 4.412102604595482e-47
440.609375 4.894771353410483e-47
440.625 5.182243417306137e-47
440.640625 4.3470334249965254e-47
440.65625 4.6331503832841025e-47
440.671875 4.751322823916504e-47
440.6875 5.439936922637569e-47
440.703125 3.4069775843302325e-47
440.71875 4.689691559178236e-47
440.734375 4.390645909271692e-47
440.75 5.160927601720731e-47
440.765625 4.954965184307537e-47
440.78125 4.551364270948883e-47
440.796875 5.317429939547439e-47
440.8125 4.2331398610248134e-47
440.828125 5.399684538024196e-47
440.84375 5.528616753591183e-47
440.859375 3.1449658233526214e-47
440.875 5.466718330738861e-47
440.890625 4.551501323709689e-47
440.90625 5.547870042456053e-47
440.921875 3.999831205808834e-47
440.9375 5.228458689802753e-47
440.953125 4.3365389386613433e-47
440.96875 4.3782698024813405e-47
440.984375 5.098490727014953e-47
441.0 4.1728453305282057e-47
441.015625 4.999532414076746e-47
441.03125 3.5752898711142465e-47
441.046875 5.058952994753064e-47
441.0625 4.723155722427237e-47
441.078125 4.544993466148688e-47
441.09375 5.564815855205396e-47
441.109375 5.000334283758554e-47
441.125 4.783542559173079e-47
441.140625 4.944159904417369e-47
441.15625 5.11458383540746e-47
441.171875 5.051364076346717e-47
441.1875 4.1175682885247303e-47
441.203125 5.451710639136542e-47
441.21875 4.817519353023729e-47
441.234375 4.579903018083598e-47
441.25 4.031315795158468e-47
441.265625 5.241274781314546e-47
441.28125 4.6833024695787845e-47
441.296875 5.091914253506182e-47
441.3125 4.920252684702431e-47
441.328125 5.336566496442649e-47
441.34375 4.980003307400514e-47
441.359375 4.050461829436435e-47
441.375 4.427308185236368e-47
441.390625 4.227753942509496e-47
441.40625 4.794217159861752e-47
441.421875 5.027861214913222e-47
441.4375 4.407242371815469e-47
441.453125 4.36246678902461e-47
441.46875 4.099793502848141e-47
441.484375 4.574735453083461e-47
441.5 4.505340196010396e-47
441.515625 3.8441449944450543e-47
441.53125 4.801379552010162e-47
441.546875 4.252042086216319e-47
441.5625 4.757186326541495e-47
441.578125 4.724484333762372e-47
441.59375 4.288599942433432e-47
441.609375 4.3705585931504897e-47
441.625 4.768110989342149e-47
441.640625 4.798464108049683e-47
441.65625 4.6517975957114e-47
441.671875 4.624743216247007e-47
441.6875 4.329375968181492e-47
441.703125 4.942431704754433e-47
441.71875 5.27409926470411e-47
441.734375 4.951444939712797e-47
441.75 4.270478113036497e-47
441.765625 4.668104002653941e-47
441.78125 5.862065899890986e-47
441.796875 4.813715919638279e-47
441.8125 4.896430369019235e-47
441.828125 4.190293399664553e-47
441.84375 4.1993442450017546e-47
441.859375 4.553256461338777e-47
441.875 4.3612819551525213e-47
441.890625 3.9558632700965925e-47
441.90625 5.500584917292502e-47
441.921875 4.887212018431596e-47
441.9375 4.957166738458173e-47
441.953125 3.8031545335509435e-47
441.96875 4.341161851375335e-47
441.984375 4.453848617928854e-47
442.0 4.913560482174123e-47
442.015625 5.04628480841378e-47
442.03125 4.2026593667208055e-47
442.046875 4.707737101507801e-47
442.0625 4.915055517281753e-47
442.078125 4.88044745836871e-47
442.09375 3.939538950465172e-47
442.109375 4.529015239565664e-47
442.125 5.615207856166754e-47
442.140625 4.3538399754944374e-47
442.15625 5.151464574996373e-47
442.171875 4.641029991335349e-47
442.1875 5.111947124789857e-47
442.203125 4.746824650071955e-47
442.21875 4.278271965346198e-47
442.234375 4.852186593799787e-47
442.25 3.9936832875655843e-47
442.265625 5.367992139368036e-47
442.28125 5.501252477348539e-47
442.296875 3.8771704644490928e-47
442.3125 4.716459329406058e-47
442.328125 5.543591426224084e-47
442.34375 4.840904500308673e-47
442.359375 4.885865487991685e-47
442.375 4.79491247973523e-47
442.390625 4.690329914412658e-47
442.40625 5.605268229854598e-47
442.421875 5.450421753122691e-47
442.4375 4.488371329363587e-47
442.453125 4.624945624706616e-47
442.46875 5.560478027178171e-47
442.484375 3.887489952593324e-47
442.5 5.876461828244751e-47
442.515625 5.115486124653435e-47
442.53125 4.694435473279948e-47
442.546875 4.82827098234938e-47
442.5625 4.531572389065723e-47
442.578125 4.6088304666642815e-47
442.59375 4.5437707825850095e-47
442.609375 4.784299667564764e-47
442.625 5.628384806594902e-47
442.640625 5.089275146288338e-47
442.65625 4.562079089145174e-47
442.671875 5.26813004888586e-47
442.6875 5.264445393673198e-47
442.703125 4.025668228257306e-47
442.71875 4.234340235402182e-47
442.734375 5.388814530735708e-47
442.75 4.56398015955939e-47
442.765625 4.229484094409373e-47
442.78125 4.431556694794058e-47
442.796875 4.889442842551864e-47
442.8125 4.3311754316607056e-47
442.828125 4.568036664407818e-47
442.84375 4.573708749160158e-47
442.859375 4.957518219892183e-47
442.875 4.243150362861313e-47
442.890625 4.553364611187448e-47
442.90625 3.9089283107057346e-47
442.921875 4.325054157777274e-47
442.9375 5.190638177424144e-47
442.953125 5.703035532457805e-47
442.96875 5.166288229653738e-47
442.984375 5.146838104172195e-47
443.0 4.533589381373047e-47
443.015625 3.8975797936536565e-47
443.03125 4.778033246457705e-47
443.046875 5.478131062113764e-47
443.0625 4.574987687898142e-47
443.078125 5.1160105162048565e-47
443.09375 4.972843454523887e-47
443.109375 4.790781241357934e-47
443.125 5.573198561027346e-47
443.140625 4.974695901882071e-47
443.15625 4.0758284097709092e-47
443.171875 5.998400967057638e-47
443.1875 4.994695536300857e-47
443.203125 4.970622899978801e-47
443.21875 4.613058828855978e-47
443.234375 5.5497569372496155e-47
443.25 5.187201286608196e-47
443.265625 4.969799043803642e-47
443.28125 4.1270072338083067e-47
443.296875 5.0173746417555355e-47
443.3125 5.618638300660802e-47
443.328125 4.651551678260269e-47
443.34375 5.107522152120745e-47
443.359375 4.0468683451992486e-47
443.375 4.708548140217802e-47
443.390625 3.6296814845861206e-47
443.40625 5.239414163193635e-47
443.421875 4.2618462143746674e-47
443.4375 4.868136665250496e-47
443.453125 4.980898726176611e-47
443.46875 4.573052542247641e-47
443.484375 5.096664423663643e-47
443.5 4.522514478335392e-47
443.515625 4.537369039899123e-47
443.53125 4.952075043979874e-47
443.546875 4.50866880897256e-47
443.5625 3.9946556244102024e-47
443.578125 4.755539740391191e-47
443.59375 4.695535821677622e-47
443.609375 4.048634956467933e-47
443.625 4.76137491407893e-47
443.640625 4.45362800077736e-47
443.65625 4.5226118300594145e-47
443.671875 5.374984284851463e-47
443.6875 5.499888345122165e-47
443.703125 5.041247944804421e-47
443.71875 4.425597172226948e-47
443.734375 4.579526778162593e-47
443.75 4.3511033129120705e-47
443.765625 5.026507718940272e-47
443.78125 5.255526659684853e-47
443.796875 4.860761204640603e-47
443.8125 5.834872951222356e-47
443.828125 4.599392589912188e-47
443.84375 4.98229215986097e-47
443.859375 5.235592285724912e-47
443.875 4.771881292885232e-47
443.890625 5.644888331858918e-47
443.90625 4.518193436361321e-47
443.921875 4.670848428100065e-47
443.9375 4.654891722138349e-47
443.953125 5.082570172351062e-47
443.96875 4.028143910187876e-47
443.984375 4.2119067930062366e-47
444.0 4.756694226119922e-47
444.015625 5.051920424650838e-47
444.03125 4.5811125511173345e-47
444.046875 4.08369477881487e-47
444.0625 4.817499799877391e-47
444.078125 5.021320944141308e-47
444.09375 4.939237739855843e-47
444.109375 4.3725913694810133e-47
444.125 5.466347959323801e-47
444.140625 4.500425396227864e-47
444.15625 4.543947786180621e-47
444.171875 5.206133475093304e-47
444.1875 4.755480713734637e-47
444.203125 5.101292676061031e-47
444.21875 4.219477797583553e-47
444.234375 4.901647463707262e-47
444.25 4.751298767209324e-47
444.265625 4.780496336871678e-47
444.28125 5.258260495374651e-47
444.296875 4.566069050134781e-47
444.3125 4.2133023961105616e-47
444.328125 4.317269567349621e-47
444.34375 3.8215990237120867e-47
444.359375 5.109319326504571e-47
444.375 3.578031639178488e-47
444.390625 3.462471604704346e-47
444.40625 4.497728126620379e-47
444.421875 5.222984119168861e-47
444.4375 4.3181665869963884e-47
444.453125 4.428149093649409e-47
444.46875 3.883405400485784e-47
444.484375 4.529913745858774e-47
444.5 4.981969006038362e-47
444.515625 4.839551368274823e-47
444.53125 4.606988806984401e-47
444.546875 4.826726331275836e-47
444.5625 5.305144187793798e-47
444.578125 5.2552758036085e-47
444.59375 4.80420042223329e-47
444.609375 4.134542689519906e-47
444.625 4.19279670594789e-47
444.640625 4.679452918659134e-47
444.65625 4.915925776828759e-47
444.671875 5.354288002411069e-47
444.6875 4.961918843174955e-47
444.703125 5.484970111129601e-47
444.71875 4.349430116429568e-47
444.734375 4.999248609043167e-47
444.75 5.858304736118461e-47
444.765625 5.171517183212835e-47
444.78125 4.26366937707262e-47
444.796875 4.4671287951312485e-47
444.8125 5.255632512521662e-47
444.828125 4.48955425129599e-47
444.84375 5.638021898163083e-47
444.859375 4.604638150515457e-47
444.875 4.7550499473148505e-47
444.890625 5.939381206409623e-47
444.90625 5.263495092171969e-47
444.921875 4.386666395983592e-47
444.9375 5.093247432486863e-47
444.953125 4.896563678029022e-47
444.96875 5.4986857731822005e-47
444.984375 4.265850235523963e-47
445.0 4.450184742226751e-47
445.015625 4.908458796739174e-47
445.03125 4.092120835030493e-47
445.046875 5.22849138642802e-47
445.0625 4.321244089692649e-47
445.078125 4.636620084102587e-47
445.09375 4.0407525673943416e-47
445.109375 4.749318505765242e-47
445.125 5.023947039187842e-47
445.140625 4.117476408279634e-47
445.15625 4.578423979476291e-47
445.171875 4.615289706205571e-47
445.1875 4.987218132512246e-47
445.203125 4.481987571586715e-47
445.21875 4.730753076561448e-47
445.234375 4.298840912423252e-47
445.25 4.586810882786994e-47
445.265625 5.092938777614039e-47
445.28125 5.061370555056296e-47
445.296875 5.701879963226468e-47
445.3125 4.858928877618277e-47
445.328125 4.859219575102584e-47
445.34375 4.880092826865083e-47
445.359375 4.568420162038055e-47
445.375 5.413575986003161e-47
445.390625 5.375169119984364e-47
445.40625 4.385894294756512e-47
445.421875 4.639550434950467e-47
445.4375 3.609649056959167e-47
445.453125 4.0642771069128463e-47
445.46875 4.643738703900244e-47
445.484375 5.25358659143693e-47
445.5 4.77145488906179e-47
445.515625 5.063179007439114e-47
445.53125 4.3642840886254557e-47
445.546875 4.938258454497407e-47
445.5625 4.377410794456219e-47
445.578125 4.278621319877461e-47
445.59375 4.902913339303783e-47
445.609375 4.837123189109495e-47
445.625 4.373531829512411e-47
445.640625 4.524582912678641e-47
445.65625 4.657348508246991e-47
445.671875 5.027623346850992e-47
445.6875 4.812507163209954e-47
445.703125 4.613167784648514e-47
445.71875 5.561848460882919e-47
445.734375 4.1886336601723776e-47
445.75 5.20682831090083e-47
445.765625 4.752691307885753e-47
445.78125 3.7453507307736106e-47
445.796875 4.617892679203978e-47
